type_file_name,type_name,type_parents,type_inherited_parents,type_unknown_parents,type_inherited_function_signatures,function_name,function_stereotype,function_line_number,function_signature,function_unit_language,function_parameters_list,function_return_type,function_specifiers,function_external_calls,function_internal_calls,function_attributes,function_field_used,function_fields_modified,function_calls_on_fields
"jellyfin-10.11.6/Jellyfin.Api/Controllers/ScheduledTasksController.cs","ScheduledTasksController","BaseJellyfinApiController","ControllerBase","True","N/A","StartTask","property non-void-command collaborator","98","StartTask(,)","C#","([FromRoute, Required] string taskId)","public ActionResult","public","NotFound() NoContent() o.Id.Equals(,)","N/A","[HttpPost(""Running/{taskId}"")] [ProducesResponseType(StatusCodes.Status204NoContent)] [ProducesResponseType(StatusCodes.Status404NotFound)]","True","False","True"
"jellyfin-10.11.6/Jellyfin.Api/Controllers/ScheduledTasksController.cs","ScheduledTasksController","BaseJellyfinApiController","ControllerBase","True","N/A","StopTask","property non-void-command collaborator","122","StopTask(,)","C#","([FromRoute, Required] string taskId)","public ActionResult","public","NotFound() NoContent() o.Id.Equals(,)","N/A","[HttpDelete(""Running/{taskId}"")] [ProducesResponseType(StatusCodes.Status204NoContent)] [ProducesResponseType(StatusCodes.Status404NotFound)]","True","False","True"
"jellyfin-10.11.6/Jellyfin.Api/Controllers/ScheduledTasksController.cs","ScheduledTasksController","BaseJellyfinApiController","ControllerBase","True","N/A","UpdateTask","property set collaborator","147","UpdateTask(,,,)","C#","( [FromRoute, Required] string taskId, [FromBody, Required] TaskTriggerInfo[] triggerInfos)","public ActionResult","public","NotFound() NoContent() o.Id.Equals(,)","N/A","[HttpPost(""{taskId}/Triggers"")] [ProducesResponseType(StatusCodes.Status204NoContent)] [ProducesResponseType(StatusCodes.Status404NotFound)]","True","False","True"
"jellyfin-10.11.6/Emby.Server.Implementations/Library/Resolvers/FolderResolver.cs","FolderResolver","GenericFolderResolver","ItemResolver IItemResolver","False","Resolve() ResolvePath() SetInitialItemValues(,) ResolvePath()","Resolve","factory collaborator stateless","25","Resolve()","C#","(ItemResolveArgs args)","protected override Folder","override protected","N/A","N/A","N/A","False","False","False"
"jellyfin-10.11.6/Emby.Server.Implementations/ScheduledTasks/Tasks/PeopleValidationTask.cs","PeopleValidationTask","IScheduledTask IConfigurableScheduledTask","N/A","False","ExecuteAsync(,) GetDefaultTriggers()","PeopleValidationTask","constructor","30","N/A","C#","(ILibraryManager libraryManager, ILocalizationManager localization, IDbContextFactory<JellyfinDbContext> dbContextFactory)","N/A","N/A","N/A","N/A","N/A","False","False","False"
"jellyfin-10.11.6/Emby.Server.Implementations/ScheduledTasks/Tasks/PeopleValidationTask.cs","PeopleValidationTask","IScheduledTask IConfigurableScheduledTask","N/A","False","ExecuteAsync(,) GetDefaultTriggers()","GetDefaultTriggers","property non-void-command factory collaborator","62","GetDefaultTriggers()","C#","()","public IEnumerable<TaskTriggerInfo>","public","TimeSpan.FromDays()","N/A","N/A","True","True","False"
"jellyfin-10.11.6/Emby.Server.Implementations/ScheduledTasks/Tasks/PeopleValidationTask.cs","PeopleValidationTask","IScheduledTask IConfigurableScheduledTask","N/A","False","ExecuteAsync(,) GetDefaultTriggers()","ExecuteAsync","non-void-command collaborator","72","ExecuteAsync(,)","C#","(IProgress<double> progress, CancellationToken cancellationToken)","public async Task","async public","e.Count() e.Select() dupQuery.Count() ArrayPool() dupQuery.Take() e.SetProperty(,) dups.Contains() ArrayPool()","N/A","N/A","True","True","True"
"jellyfin-10.11.6/Jellyfin.Api/Formatters/PascalCaseJsonProfileFormatter.cs","PascalCaseJsonProfileFormatter","SystemTextJsonOutputFormatter","N/A","True","N/A","PascalCaseJsonProfileFormatter","constructor","16","N/A","C#","()","N/A","N/A","N/A","N/A","N/A","False","False","False"
"jellyfin-10.11.6/Emby.Server.Implementations/Library/Resolvers/TV/SeriesResolver.cs","SeriesResolver","GenericFolderResolver","ItemResolver IItemResolver","False","Resolve() ResolvePath() SetInitialItemValues(,) ResolvePath()","SeriesResolver","copy-constructor","34","N/A","C#","(ILogger<SeriesResolver> logger, NamingOptions namingOptions)","N/A","N/A","N/A","N/A","N/A","False","False","False"
"jellyfin-10.11.6/Emby.Server.Implementations/Library/Resolvers/TV/SeriesResolver.cs","SeriesResolver","GenericFolderResolver","ItemResolver IItemResolver","False","Resolve() ResolvePath() SetInitialItemValues(,) ResolvePath()","Resolve","property non-void-command factory collaborator","51","Resolve()","C#","(ItemResolveArgs args)","protected override Series","override protected","Naming.TV.SeriesResolver.Resolve(,)","IsSeriesFolder(,,)","N/A","True","True","False"
"jellyfin-10.11.6/Emby.Server.Implementations/Library/Resolvers/TV/SeriesResolver.cs","SeriesResolver","GenericFolderResolver","ItemResolver IItemResolver","False","Resolve() ResolvePath() SetInitialItemValues(,) ResolvePath()","IsSeriesFolder","predicate non-void-command collaborator","112","IsSeriesFolder(,,)","C#","( string path, IEnumerable<FileSystemMetadata> fileSystemChildren, bool isTvContentType)","private bool","private","IsSeasonFolder(,,) VideoResolver.IsVideoFile(,)","N/A","N/A","True","False","True"
"jellyfin-10.11.6/Emby.Server.Implementations/Library/Resolvers/TV/SeriesResolver.cs","SeriesResolver","GenericFolderResolver","ItemResolver IItemResolver","False","Resolve() ResolvePath() SetInitialItemValues(,) ResolvePath()","SetInitialItemValues","command collaborator","173","SetInitialItemValues(,)","C#","(Series item, ItemResolveArgs args)","protected override void","override protected","SetProviderIdFromPath(,)","base.SetInitialItemValues(,)","N/A","False","False","False"
"jellyfin-10.11.6/Jellyfin.Api/Controllers/LibraryStructureController.cs","LibraryStructureController","BaseJellyfinApiController","ControllerBase","True","N/A","LibraryStructureController","constructor","44","N/A","C#","( IServerConfigurationManager serverConfigurationManager, ILibraryManager libraryManager, ILibraryMonitor libraryMonitor)","N/A","N/A","N/A","N/A","N/A","False","False","False"
"jellyfin-10.11.6/Jellyfin.Api/Controllers/LibraryStructureController.cs","LibraryStructureController","BaseJellyfinApiController","ControllerBase","True","N/A","GetVirtualFolders","property set collaborator","60","GetVirtualFolders()","C#","()","public ActionResult<IEnumerable<VirtualFolderInfo>>","public","N/A","N/A","[HttpGet] [ProducesResponseType(StatusCodes.Status200OK)]","True","False","True"
"jellyfin-10.11.6/Jellyfin.Api/Controllers/LibraryStructureController.cs","LibraryStructureController","BaseJellyfinApiController","ControllerBase","True","N/A","AddVirtualFolder","property set collaborator","77","AddVirtualFolder(,,,,,)","C#","( [FromQuery] string name, [FromQuery] CollectionTypeOptions? collectionType, [FromQuery, ModelBinder(typeof(CommaDelimitedCollectionModelBinder))] string[] paths, [FromBody] AddVirtualFolderDto? libraryOptionsDto, [FromQuery] bool refreshLibrary = false)","public async Task<ActionResult>","async public","NoContent() Array.ConvertAll(,)","N/A","[HttpPost] [ProducesResponseType(StatusCodes.Status204NoContent)]","True","False","True"
"jellyfin-10.11.6/Jellyfin.Api/Controllers/LibraryStructureController.cs","LibraryStructureController","BaseJellyfinApiController","ControllerBase","True","N/A","RemoveVirtualFolder","property set collaborator","106","RemoveVirtualFolder(,)","C#","( [FromQuery] string name, [FromQuery] bool refreshLibrary = false)","public async Task<ActionResult>","async public","NoContent()","N/A","[HttpDelete] [ProducesResponseType(StatusCodes.Status204NoContent)]","True","False","True"
"jellyfin-10.11.6/Jellyfin.Api/Controllers/LibraryStructureController.cs","LibraryStructureController","BaseJellyfinApiController","ControllerBase","True","N/A","RenameVirtualFolder","property non-void-command collaborator","131","RenameVirtualFolder(,,)","C#","( [FromQuery] string? name, [FromQuery] string? newName, [FromQuery] bool refreshLibrary = false)","public ActionResult","public","nameof() nameof() NotFound() Conflict() NoContent() string.IsNullOrWhiteSpace() string.IsNullOrWhiteSpace() Path.Combine(,) Path.Combine(,) Directory.Exists() string.Equals(,,) Directory.Exists() string.Equals(,,) Path.Combine(,) Guid.NewGuid() Directory.Move(,) Directory.Move(,) CollectionFolder.OnCollectionFolderChange() Task.Run(,) Children.FirstOrDefault() f.Path.Equals(,) folder.GetPhysicalFolders() Task.Delay()","N/A","[HttpPost(""Name"")] [ProducesResponseType(StatusCodes.Status204NoContent)] [ProducesResponseType(StatusCodes.Status404NotFound)] [ProducesResponseType(StatusCodes.Status409Conflict)]","True","False","True"
"jellyfin-10.11.6/Jellyfin.Api/Controllers/LibraryStructureController.cs","LibraryStructureController","BaseJellyfinApiController","ControllerBase","True","N/A","AddMediaPath","property non-void-command collaborator","225","AddMediaPath(,,)","C#","( [FromBody, Required] MediaPathDto mediaPathDto, [FromQuery] bool refreshLibrary = false)","public ActionResult","public","NoContent() Task.Run() Task.Delay()","N/A","[HttpPost(""Paths"")] [ProducesResponseType(StatusCodes.Status204NoContent)]","True","False","True"
"jellyfin-10.11.6/Jellyfin.Api/Controllers/LibraryStructureController.cs","LibraryStructureController","BaseJellyfinApiController","ControllerBase","True","N/A","UpdateMediaPath","property set collaborator","268","UpdateMediaPath(,)","C#","([FromBody, Required] UpdateMediaPathRequestDto mediaPathRequestDto)","public ActionResult","public","nameof() NoContent() string.IsNullOrWhiteSpace()","N/A","[HttpPost(""Paths/Update"")] [ProducesResponseType(StatusCodes.Status204NoContent)]","True","False","True"
"jellyfin-10.11.6/Jellyfin.Api/Controllers/LibraryStructureController.cs","LibraryStructureController","BaseJellyfinApiController","ControllerBase","True","N/A","RemoveMediaPath","property non-void-command collaborator","290","RemoveMediaPath(,,)","C#","( [FromQuery] string name, [FromQuery] string path, [FromQuery] bool refreshLibrary = false)","public ActionResult","public","NoContent() ArgumentException.ThrowIfNullOrWhiteSpace() ArgumentException.ThrowIfNullOrWhiteSpace() Task.Run() Task.Delay()","N/A","[HttpDelete(""Paths"")] [ProducesResponseType(StatusCodes.Status204NoContent)]","True","False","True"
"jellyfin-10.11.6/Jellyfin.Api/Controllers/LibraryStructureController.cs","LibraryStructureController","BaseJellyfinApiController","ControllerBase","True","N/A","UpdateLibraryOptions","property non-void-command collaborator","336","UpdateLibraryOptions()","C#","( [FromBody] UpdateLibraryOptionsDto request)","public ActionResult","public","NotFound() NoContent()","N/A","[HttpPost(""LibraryOptions"")] [ProducesResponseType(StatusCodes.Status204NoContent)] [ProducesResponseType(StatusCodes.Status404NotFound)]","True","False","True"
"jellyfin-10.11.6/src/Jellyfin.Database/Jellyfin.Database.Implementations/ModelConfiguration/ItemValuesMapConfiguration.cs","ItemValuesMapConfiguration","IEntityTypeConfiguration","N/A","True","N/A","Configure","controller stateless","13","Configure()","C#","(EntityTypeBuilder<ItemValueMap> builder)","public void","public","N/A","N/A","N/A","False","False","False"
"jellyfin-10.11.6/MediaBrowser.Controller/Providers/MetadataRefreshOptions.cs","MetadataRefreshOptions","ImageRefreshOptions","N/A","False","IsReplacingImage()","MetadataRefreshOptions","constructor","15","N/A","C#","(IDirectoryService directoryService)","N/A","N/A","N/A","N/A","N/A","False","False","False"
"jellyfin-10.11.6/MediaBrowser.Controller/Providers/MetadataRefreshOptions.cs","MetadataRefreshOptions","ImageRefreshOptions","N/A","False","IsReplacingImage()","MetadataRefreshOptions","copy-constructor","21","N/A","C#","(MetadataRefreshOptions copy)","N/A","N/A","N/A","N/A","N/A","False","False","False"
"jellyfin-10.11.6/MediaBrowser.Controller/Providers/MetadataRefreshOptions.cs","MetadataRefreshOptions","ImageRefreshOptions","N/A","False","IsReplacingImage()","RefreshItem","predicate set collaborator","67","RefreshItem()","C#","(BaseItem item)","public bool","public","N/A","N/A","N/A","True","False","True"
"jellyfin-10.11.6/MediaBrowser.Common/Configuration/ConfigurationUpdateEventArgs.cs","ConfigurationUpdateEventArgs","EventArgs","N/A","True","N/A","ConfigurationUpdateEventArgs","constructor","15","N/A","C#","(string key, object newConfiguration)","N/A","N/A","N/A","N/A","N/A","False","False","False"
"jellyfin-10.11.6/Jellyfin.Api/Controllers/SearchController.cs","SearchController","BaseJellyfinApiController","ControllerBase","True","N/A","SearchController","constructor","45","N/A","C#","( ISearchEngine searchEngine, ILibraryManager libraryManager, IDtoService dtoService, IImageProcessor imageProcessor)","N/A","N/A","N/A","N/A","N/A","False","False","False"
"jellyfin-10.11.6/Jellyfin.Api/Controllers/SearchController.cs","SearchController","BaseJellyfinApiController","ControllerBase","True","N/A","GetSearchHints","factory controller stateless","82","GetSearchHints(,,,,,,,,,,,,,,,,,,,,,)","C#","( [FromQuery] int? startIndex, [FromQuery] int? limit, [FromQuery] Guid? userId, [FromQuery, Required] string searchTerm, [FromQuery, ModelBinder(typeof(CommaDelimitedCollectionModelBinder))] BaseItemKind[] includeItemTypes, [FromQuery, ModelBinder(typeof(CommaDelimitedCollectionModelBinder))] BaseItemKind[] excludeItemTypes, [FromQuery, ModelBinder(typeof(CommaDelimitedCollectionModelBinder))] MediaType[] mediaTypes, [FromQuery] Guid? parentId, [FromQuery] bool? isMovie, [FromQuery] bool? isSeries, [FromQuery] bool? isNews, [FromQuery] bool? isKids, [FromQuery] bool? isSports, [FromQuery] bool includePeople = true, [FromQuery] bool includeMedia = true, [FromQuery] bool includeGenres = true, [FromQuery] bool includeStudios = true, [FromQuery] bool includeArtists = true)","public ActionResult<SearchHintResult>","public","RequestHelpers.GetUserId(,)","N/A","[HttpGet] [Description(""Gets search hints based on a search term"")] [ProducesResponseType(StatusCodes.Status200OK)]","False","False","False"
"jellyfin-10.11.6/Jellyfin.Api/Controllers/SearchController.cs","SearchController","BaseJellyfinApiController","ControllerBase","True","N/A","GetSearchHintResult","property non-void-command factory collaborator","134","GetSearchHintResult()","C#","(SearchHintInfo hintInfo)","private SearchHint","private","series.Status.Value.ToString()","SetThumbImageInfo(,) SetBackdropImageInfo(,)","N/A","True","False","True"
"jellyfin-10.11.6/Jellyfin.Api/Controllers/SearchController.cs","SearchController","BaseJellyfinApiController","ControllerBase","True","N/A","SetThumbImageInfo","void-accessor command collaborator","221","SetThumbImageInfo(,)","C#","(SearchHint hint, BaseItem item)","private void","private","N/A","GetParentWithImage(,) GetParentWithImage(,)","N/A","True","False","True"
"jellyfin-10.11.6/Jellyfin.Api/Controllers/SearchController.cs","SearchController","BaseJellyfinApiController","ControllerBase","True","N/A","SetBackdropImageInfo","void-accessor command collaborator","244","SetBackdropImageInfo(,)","C#","(SearchHint hint, BaseItem item)","private void","private","N/A","GetParentWithImage(,)","N/A","True","False","True"
"jellyfin-10.11.6/Jellyfin.Api/Controllers/SearchController.cs","SearchController","BaseJellyfinApiController","ControllerBase","True","N/A","GetParentWithImage","controller stateless","261","GetParentWithImage(,)","C#","(BaseItem item, ImageType type)","private T?","private","i.HasImage()","N/A","N/A","False","False","False"
"jellyfin-10.11.6/Emby.Server.Implementations/Library/Resolvers/GenericFolderResolver.cs","GenericFolderResolver","ItemResolver","IItemResolver IItemResolver","False","Resolve() ResolvePath() SetInitialItemValues(,) ResolvePath()","SetInitialItemValues","void-accessor command collaborator","21","SetInitialItemValues(,)","C#","(TItemType item, ItemResolveArgs args)","protected override void","override protected","N/A","base.SetInitialItemValues(,)","N/A","False","False","False"
"jellyfin-10.11.6/src/Jellyfin.LiveTv/TunerHosts/HdHomerun/HdHomerunManager.cs","HdHomerunManager","IDisposable","N/A","True","N/A","Dispose","command collaborator","36","Dispose()","C#","()","public void","public","N/A","StopStreaming()","N/A","True","True","False"
"jellyfin-10.11.6/src/Jellyfin.LiveTv/TunerHosts/HdHomerun/HdHomerunManager.cs","HdHomerunManager","IDisposable","N/A","True","N/A","CheckTunerAvailability","property non-void-command collaborator","49","CheckTunerAvailability(,,)","C#","(IPAddress remoteIP, int tuner, CancellationToken cancellationToken)","public async Task<bool>","async public","client.ConnectAsync(,,) client.GetStream()","CheckTunerAvailability(,,)","N/A","False","False","False"
"jellyfin-10.11.6/src/Jellyfin.LiveTv/TunerHosts/HdHomerun/HdHomerunManager.cs","HdHomerunManager","IDisposable","N/A","True","N/A","StartStreaming","non-void-command collaborator","76","StartStreaming(,,,,,)","C#","(IPAddress remoteIP, IPAddress localIP, int localPort, IHdHomerunChannelCommands commands, int numTuners, CancellationToken cancellationToken)","public async Task","async public","WriteSetMessage(,,,,) TryGetReturnValueOfGetSet(,) WriteSetMessage(,,,,) TryGetReturnValueOfGetSet(,) WriteSetMessage(,,,,) TryGetReturnValueOfGetSet(,) Random.Shared.Next() ArrayPool() string.Format(,,) string.Format(,,,) ArrayPool()","CheckTunerAvailability(,,) ReleaseLockkey(,) ReleaseLockkey(,)","N/A","True","True","True"
